user_id,latitude,longitude,timestamp
93,16.84706891,96.06248026,4/8/2020 23:00
475,16.81346757,96.13580108,4/8/2020 7:21
28,16.80969332,96.18031076,4/8/2020 23:41
434,16.81184199,96.10315162,4/4/2020 15:42
348,16.80685221,96.19228333,4/8/2020 23:41
428,16.7910536,96.12461876,4/6/2020 23:26
222,16.76557325,96.21636779,4/5/2020 10:26
315,16.84495928,96.08184018,4/8/2020 22:27
76,16.87206148,96.15915923,4/6/2020 7:14
359,16.76249583,96.15660345,4/7/2020 18:49
141,16.79183428,96.20366335,4/3/2020 0:17
443,16.87287136,96.12542503,4/8/2020 9:56
122,16.82610511,96.13020349,4/3/2020 1:00
63,16.71681958,96.11640287,4/3/2020 9:52
62,16.76718226,96.18839536,4/4/2020 0:46
80,16.82753496,96.19094994,4/6/2020 21:41
445,16.73669474,96.17556145,4/2/2020 11:11
94,16.73494386,96.12037575,4/3/2020 13:38
213,16.79932338,96.12159546,4/2/2020 6:03
433,16.85096503,96.07319162,4/7/2020 18:59
48,16.7381896,96.09491819,4/8/2020 20:44
416,16.78111479,96.04185367,4/7/2020 7:20
234,16.74570035,96.18372806,4/8/2020 11:18
117,16.71042093,96.10695593,4/5/2020 1:20
424,16.77484875,96.05853592,4/6/2020 21:11
459,16.73094233,96.18286255,4/8/2020 2:19
255,16.77433266,96.14099715,4/4/2020 16:32
395,16.85575882,96.15227224,4/3/2020 16:49
360,16.85895434,96.10021772,4/4/2020 10:57
236,16.80589392,96.22039361,4/4/2020 15:22
71,16.77191574,96.19281739,4/7/2020 9:04
227,16.86551151,96.14296655,4/8/2020 18:58
405,16.71892511,96.08168632,4/4/2020 8:38
121,16.72022428,96.16409521,4/8/2020 19:07
61,16.84806545,96.13673356,4/6/2020 12:48
8,16.70357011,96.11315826,4/7/2020 2:03
166,16.75733988,96.04714635,4/4/2020 4:20
287,16.74223641,96.14714694,4/8/2020 8:31
93,16.75743545,96.08973882,4/7/2020 13:47
442,16.82998563,96.21475755,4/8/2020 18:55
400,16.70905861,96.14750403,4/4/2020 22:28
29,16.82423446,96.18549129,4/8/2020 10:04
239,16.81983077,96.19670237,4/7/2020 12:33
348,16.7608779,96.19538427,4/2/2020 17:37
2,16.8615121,96.15016792,4/5/2020 21:08
326,16.79947698,96.04184137,4/8/2020 2:31
469,16.84236341,96.12187253,4/6/2020 22:18
171,16.80313523,96.19867567,4/8/2020 21:36
87,16.85249777,96.11849115,4/7/2020 22:15
143,16.77550847,96.05009116,4/2/2020 6:10
448,16.85111306,96.17546484,4/8/2020 14:45
4,16.76720909,96.130933,4/5/2020 22:15
44,16.79724839,96.20411994,4/4/2020 16:00
468,16.83677017,96.08562848,4/7/2020 4:24
435,16.81052178,96.20389576,4/5/2020 19:02
171,16.80416325,96.17541813,4/7/2020 18:25
423,16.73169639,96.11533413,4/4/2020 0:14
42,16.84207789,96.12206701,4/6/2020 13:32
345,16.86998265,96.17513533,4/4/2020 14:10
349,16.81781693,96.12712565,4/8/2020 2:41
38,16.75987554,96.05768459,4/6/2020 4:07
361,16.81715381,96.20824639,4/3/2020 11:07
444,16.73563508,96.10761282,4/5/2020 19:58
23,16.79121836,96.06816251,4/7/2020 6:05
161,16.79991862,96.11102597,4/5/2020 15:16
422,16.87079497,96.14133865,4/6/2020 12:29
376,16.78951813,96.19605095,4/6/2020 21:10
240,16.74806024,96.11687819,4/6/2020 16:28
344,16.82687204,96.12978724,4/7/2020 11:05
230,16.85244443,96.10882871,4/7/2020 6:58
314,16.75837817,96.13407615,4/8/2020 11:12
321,16.7706249,96.18123423,4/6/2020 3:01
337,16.81302882,96.04278498,4/6/2020 11:57
300,16.78987152,96.05477908,4/8/2020 14:00
334,16.84565081,96.12387339,4/5/2020 18:50
21,16.79613313,96.11444505,4/3/2020 22:11
160,16.70539079,96.15071074,4/3/2020 16:53
134,16.85683299,96.10953952,4/8/2020 19:16
288,16.71824357,96.12787346,4/2/2020 14:34
479,16.79848402,96.04492992,4/7/2020 11:45
272,16.77608672,96.17447187,4/2/2020 19:29
178,16.80189995,96.06265457,4/8/2020 6:21
20,16.86909726,96.17476359,4/7/2020 6:43
164,16.75673522,96.11342983,4/6/2020 16:17
24,16.75444347,96.20156638,4/3/2020 5:17
278,16.78100251,96.1232597,4/7/2020 15:20
196,16.77513922,96.15806458,4/2/2020 11:20
468,16.7953669,96.07478841,4/3/2020 15:22
266,16.86716541,96.15732924,4/2/2020 20:55
40,16.71957108,96.15616239,4/2/2020 18:21
132,16.83908024,96.05306379,4/8/2020 11:04
222,16.86772573,96.08925889,4/3/2020 7:00
119,16.81068242,96.05547887,4/4/2020 0:57
423,16.7430935,96.14385975,4/6/2020 0:23
439,16.87329234,96.10391843,4/7/2020 22:13
183,16.84295772,96.11632166,4/6/2020 17:16
41,16.73759149,96.065509,4/4/2020 18:10
340,16.76266657,96.10963818,4/3/2020 11:54
392,16.77445469,96.16945823,4/5/2020 12:34
465,16.76826775,96.21062015,4/4/2020 15:01
500,16.70657555,96.11853111,4/3/2020 21:14
205,16.82011655,96.17593948,4/6/2020 2:59
295,16.728171,96.11041671,4/7/2020 0:45
386,16.74258588,96.15157013,4/4/2020 7:13
321,16.74591033,96.1823474,4/2/2020 14:48
161,16.81575558,96.06503247,4/7/2020 14:20
231,16.84391449,96.14350711,4/2/2020 3:39
322,16.77743237,96.091833,4/4/2020 2:51
467,16.79759652,96.07171085,4/6/2020 14:43
141,16.77107664,96.07720374,4/6/2020 21:36
298,16.78874987,96.20861424,4/3/2020 7:22
464,16.7446458,96.12623572,4/6/2020 9:09
477,16.72007168,96.09735259,4/8/2020 4:09
122,16.77296818,96.11954144,4/4/2020 10:07
264,16.86094906,96.10967142,4/4/2020 2:24
108,16.71997945,96.13436965,4/5/2020 10:43
273,16.75651385,96.18277924,4/6/2020 9:32
436,16.8289279,96.1823774,4/3/2020 2:32
229,16.74544905,96.0582105,4/7/2020 17:01
479,16.86064323,96.14715748,4/5/2020 2:29
434,16.76272796,96.17973249,4/5/2020 18:58
128,16.75830242,96.18901356,4/3/2020 4:32
317,16.72353336,96.1832215,4/8/2020 18:27
43,16.74092451,96.1500942,4/7/2020 11:42
56,16.82019941,96.21749822,4/6/2020 19:36
243,16.76745397,96.18976149,4/6/2020 21:04
7,16.78478242,96.09386899,4/3/2020 8:54
387,16.86992733,96.12043309,4/7/2020 9:17
282,16.80760902,96.20310924,4/3/2020 16:31
484,16.81069878,96.04958144,4/5/2020 16:28
138,16.70607602,96.11605257,4/4/2020 10:16
386,16.82808763,96.13500594,4/3/2020 20:40
353,16.70397931,96.12673149,4/3/2020 13:49
199,16.83600293,96.11347718,4/6/2020 14:32
217,16.76946823,96.08744,4/3/2020 8:14
329,16.82468436,96.12643089,4/7/2020 3:44
494,16.75740463,96.07097167,4/2/2020 7:13
11,16.80865019,96.08983398,4/5/2020 9:17
498,16.79474347,96.07523833,4/6/2020 0:20
150,16.77771454,96.11871963,4/5/2020 12:18
235,16.76800698,96.2215164,4/7/2020 3:33
360,16.80480236,96.18492571,4/6/2020 1:44
43,16.74736553,96.12741005,4/8/2020 19:38
315,16.74835903,96.09252439,4/3/2020 20:05
191,16.79803062,96.12554312,4/7/2020 2:36
499,16.75983542,96.20437209,4/4/2020 15:03
371,16.72746626,96.14730446,4/7/2020 3:55
237,16.70218309,96.14378886,4/3/2020 13:18
147,16.76912704,96.08028725,4/5/2020 0:23
262,16.85404019,96.07786901,4/7/2020 6:31
353,16.75965771,96.13877994,4/6/2020 23:40
365,16.84107902,96.13071811,4/2/2020 4:31
303,16.77466397,96.18538852,4/7/2020 20:48
328,16.81332443,96.19531531,4/3/2020 20:44
263,16.82492778,96.1865138,4/4/2020 11:15
413,16.77183033,96.04082533,4/5/2020 19:58
163,16.77318569,96.16228379,4/6/2020 21:43
301,16.74461803,96.07949212,4/6/2020 15:25
21,16.81791746,96.20474223,4/3/2020 3:15
19,16.79057887,96.04381183,4/5/2020 9:31
208,16.8326851,96.19636538,4/7/2020 3:07
103,16.78340651,96.04988502,4/8/2020 0:32
123,16.76366381,96.09012641,4/4/2020 6:17
265,16.72734444,96.08963091,4/3/2020 18:24
485,16.81928576,96.11787287,4/6/2020 3:22
322,16.7586404,96.07468996,4/3/2020 23:56
112,16.86006578,96.07544219,4/3/2020 17:23
415,16.73221808,96.20111286,4/3/2020 0:48
205,16.82094862,96.14262334,4/8/2020 16:22
47,16.84886849,96.15031735,4/4/2020 6:05
457,16.738041,96.17209536,4/8/2020 1:35
167,16.78692226,96.16493849,4/2/2020 12:26
293,16.86575139,96.11342493,4/6/2020 8:18
309,16.84718984,96.19400177,4/8/2020 12:00
1,16.76974422,96.17567586,4/5/2020 0:08
140,16.80905111,96.14676576,4/4/2020 14:33
134,16.85813868,96.17261263,4/3/2020 4:08
147,16.80552669,96.11170814,4/8/2020 23:08
245,16.86419219,96.16752794,4/5/2020 5:24
347,16.83095586,96.13671843,4/4/2020 12:52
468,16.82928046,96.15980168,4/8/2020 0:21
138,16.80785901,96.10765796,4/4/2020 2:05
70,16.78506872,96.05668104,4/2/2020 3:36
156,16.78579715,96.18831435,4/3/2020 9:52
333,16.73981828,96.20786908,4/3/2020 14:02
368,16.75839976,96.04640828,4/7/2020 8:58
245,16.81891574,96.16025428,4/3/2020 14:08
62,16.80029623,96.10772595,4/2/2020 2:10
433,16.84976961,96.17085878,4/7/2020 1:37
133,16.85870279,96.17050444,4/7/2020 17:44
363,16.77795548,96.05674686,4/3/2020 23:16
477,16.81797831,96.10170461,4/7/2020 10:01
303,16.86036747,96.12699852,4/8/2020 18:16
320,16.76845993,96.06317395,4/5/2020 22:31
22,16.77630507,96.04362736,4/3/2020 16:40
250,16.77943787,96.18290384,4/4/2020 4:11
53,16.7681229,96.07701623,4/7/2020 6:27
394,16.79312306,96.19344073,4/2/2020 1:29
366,16.75953682,96.06802296,4/2/2020 12:08
10,16.74208462,96.10302186,4/2/2020 14:50
238,16.76302984,96.05449019,4/2/2020 23:10
258,16.76138777,96.14183404,4/8/2020 22:21
124,16.81909923,96.09100909,4/5/2020 18:03
90,16.7658291,96.16781462,4/5/2020 10:58
309,16.77295984,96.08127874,4/4/2020 11:20
325,16.86017337,96.07485097,4/2/2020 3:12
126,16.7096913,96.11360577,4/3/2020 2:48
127,16.79251099,96.19325409,4/5/2020 20:13
439,16.81003418,96.11933243,4/7/2020 6:38
261,16.81610866,96.04942842,4/4/2020 2:16
70,16.72944884,96.13825639,4/4/2020 5:32
296,16.76920948,96.11795898,4/4/2020 23:34
496,16.8164139,96.07027718,4/5/2020 23:42
5,16.80138086,96.10508555,4/7/2020 21:07
154,16.77808528,96.04249823,4/7/2020 18:29
196,16.79153467,96.14083467,4/5/2020 10:56
327,16.78385947,96.18155802,4/4/2020 5:24
473,16.78157504,96.08382503,4/2/2020 10:25
28,16.74837143,96.16270118,4/8/2020 8:47
113,16.78320736,96.11727943,4/4/2020 2:51
163,16.70583716,96.12670826,4/8/2020 18:23
280,16.83247823,96.14948248,4/2/2020 15:06
359,16.75296257,96.13802315,4/3/2020 23:52
310,16.7615314,96.17452731,4/4/2020 12:18
394,16.74140424,96.15806345,4/4/2020 16:37
478,16.7681982,96.20017384,4/3/2020 22:33
287,16.77503885,96.19417187,4/5/2020 9:43
192,16.80122177,96.14942064,4/2/2020 3:02
488,16.75205649,96.17987826,4/6/2020 15:03
356,16.83125481,96.17541329,4/6/2020 5:12
177,16.81166098,96.0807777,4/4/2020 3:45
215,16.74442486,96.18031282,4/7/2020 13:04
146,16.86099165,96.17629681,4/2/2020 4:40
217,16.736227,96.09342697,4/6/2020 10:56
55,16.87706456,96.11426817,4/2/2020 5:07
476,16.77099364,96.08828619,4/8/2020 17:03
240,16.80353712,96.19141275,4/5/2020 17:32
187,16.80649219,96.0778254,4/7/2020 10:42
169,16.76551555,96.19800271,4/6/2020 16:22
72,16.75464822,96.09444168,4/7/2020 10:18
299,16.74449781,96.09969754,4/6/2020 2:50
500,16.77822184,96.08823721,4/5/2020 15:26
102,16.85869294,96.16595623,4/6/2020 8:03
225,16.71747395,96.08875899,4/5/2020 9:56
148,16.74981725,96.08352993,4/8/2020 11:08
17,16.76658398,96.05348107,4/8/2020 11:26
231,16.73652643,96.15499488,4/3/2020 23:54
430,16.75635844,96.17022607,4/4/2020 9:41
137,16.77275035,96.18108526,4/4/2020 3:43
245,16.77385936,96.07840192,4/7/2020 0:56
212,16.72584528,96.14307696,4/4/2020 18:29
348,16.8192067,96.21603652,4/8/2020 11:01
61,16.75505035,96.15651822,4/5/2020 9:10
408,16.79717456,96.08527612,4/2/2020 10:59
276,16.81129925,96.15157868,4/6/2020 4:42
154,16.82747565,96.05562628,4/6/2020 12:51
187,16.80898347,96.20685477,4/8/2020 5:48
483,16.82638969,96.15609213,4/5/2020 10:17
232,16.73862736,96.06664446,4/6/2020 9:16
402,16.73988873,96.15488015,4/6/2020 2:26
130,16.76150565,96.21119477,4/2/2020 6:31
269,16.84205339,96.15005887,4/8/2020 18:03
205,16.83264114,96.11564796,4/7/2020 23:34
488,16.87418655,96.14854758,4/8/2020 6:30
71,16.79477437,96.10135757,4/6/2020 2:51
420,16.79874681,96.21842939,4/7/2020 14:09
473,16.71915704,96.12478604,4/7/2020 9:10
5,16.82227119,96.2047056,4/8/2020 2:35
358,16.71094235,96.1445105,4/2/2020 11:11
125,16.75120524,96.20637916,4/4/2020 14:55
322,16.85211853,96.11885304,4/8/2020 7:25
350,16.79555577,96.11518301,4/2/2020 18:29
226,16.79611878,96.15440752,4/7/2020 18:57
420,16.83530557,96.14351731,4/5/2020 7:39
273,16.79564153,96.19173927,4/3/2020 20:20
213,16.76068771,96.10765081,4/8/2020 1:26
131,16.77871841,96.05602125,4/5/2020 20:52
104,16.77515201,96.09549033,4/3/2020 0:53
372,16.81990212,96.12869118,4/3/2020 4:39
240,16.74737256,96.18394978,4/8/2020 18:37
160,16.77642035,96.10347914,4/7/2020 15:18
448,16.83675639,96.12028732,4/7/2020 16:57
245,16.78952735,96.10049516,4/5/2020 18:18
406,16.77191147,96.11778345,4/3/2020 20:20
428,16.80271282,96.16298826,4/8/2020 20:29
28,16.73780536,96.18603702,4/6/2020 12:11
221,16.73680135,96.09500304,4/6/2020 8:19
395,16.79681458,96.06376503,4/3/2020 22:18
444,16.8383211,96.13341647,4/4/2020 10:39
341,16.79042683,96.14286676,4/6/2020 5:27
383,16.77059552,96.11596329,4/4/2020 1:12
228,16.78625823,96.07343851,4/4/2020 2:52
326,16.7764877,96.10355058,4/8/2020 0:51
181,16.79639448,96.18144135,4/3/2020 14:42
143,16.80178705,96.0814236,4/5/2020 21:24
169,16.74647805,96.15429911,4/3/2020 1:48
347,16.78586964,96.11552055,4/2/2020 7:31
121,16.83795421,96.12379937,4/8/2020 19:02
381,16.8026636,96.2096189,4/2/2020 9:09
69,16.80622227,96.04764094,4/5/2020 10:52
445,16.74059758,96.09917259,4/6/2020 4:32
355,16.82432073,96.16433845,4/3/2020 0:28
497,16.77022616,96.20545025,4/4/2020 1:23
328,16.82094515,96.19578958,4/4/2020 21:08
262,16.81246544,96.14772108,4/6/2020 7:43
453,16.77227171,96.05449576,4/2/2020 11:21
177,16.75885159,96.19000499,4/4/2020 18:53
85,16.78542226,96.13887423,4/5/2020 0:27
105,16.84212495,96.19627088,4/5/2020 22:56
415,16.7220733,96.17578657,4/3/2020 22:09
131,16.76578081,96.08641201,4/8/2020 9:44
31,16.83223405,96.08505031,4/8/2020 21:35
120,16.81367934,96.05823454,4/2/2020 15:01
378,16.74871388,96.05360768,4/4/2020 19:39
181,16.77444487,96.12453937,4/8/2020 3:18
133,16.74685442,96.05763362,4/3/2020 5:52
325,16.76911951,96.21478746,4/8/2020 21:19
262,16.71198176,96.14663811,4/2/2020 20:52
362,16.77343318,96.16979715,4/2/2020 3:35
102,16.81038506,96.09366149,4/7/2020 5:21
471,16.82733637,96.08724612,4/8/2020 19:14
182,16.82693564,96.05964532,4/2/2020 9:59
23,16.76893058,96.22088186,4/2/2020 2:50
489,16.85986606,96.13371628,4/7/2020 16:42
6,16.75959289,96.06496223,4/6/2020 8:23
374,16.77390005,96.20411955,4/8/2020 12:00
358,16.85072575,96.19014933,4/2/2020 15:26
400,16.79029589,96.21545538,4/4/2020 2:59
300,16.75057491,96.06476288,4/3/2020 14:43
324,16.78871992,96.07693843,4/6/2020 17:11
186,16.81229488,96.16854728,4/8/2020 1:29
318,16.83967078,96.07937166,4/3/2020 18:03
476,16.83775038,96.15284476,4/2/2020 23:47
331,16.80258475,96.1416546,4/5/2020 8:06
3,16.82507173,96.1760044,4/2/2020 12:43
478,16.80989055,96.16818213,4/8/2020 13:58
275,16.79850113,96.08411502,4/8/2020 14:33
404,16.74804265,96.09896038,4/4/2020 23:06
91,16.86385385,96.12573006,4/4/2020 22:14
175,16.71415202,96.12919861,4/4/2020 3:21
176,16.75564385,96.21328428,4/4/2020 23:20
492,16.78608279,96.16263049,4/5/2020 13:42
150,16.73943304,96.17842381,4/3/2020 15:34
447,16.80288178,96.19803543,4/3/2020 12:22
93,16.79365743,96.10327347,4/2/2020 10:40
473,16.79222754,96.13425053,4/7/2020 18:41
119,16.75022416,96.21376103,4/3/2020 9:21
114,16.74277342,96.13480105,4/7/2020 0:55
255,16.81560832,96.21699784,4/8/2020 20:24
493,16.8563008,96.13364108,4/6/2020 9:42
51,16.77492065,96.07040937,4/7/2020 19:10
390,16.77751861,96.18542153,4/6/2020 2:59
319,16.81350401,96.04797498,4/7/2020 22:36
209,16.7734233,96.14704844,4/4/2020 22:31
366,16.78257216,96.04930897,4/6/2020 0:28
450,16.8113259,96.12021245,4/5/2020 14:11
354,16.76022026,96.1230107,4/4/2020 3:58
7,16.78265608,96.11660438,4/6/2020 14:08
156,16.85968079,96.1437432,4/7/2020 7:31
404,16.78048452,96.10244035,4/7/2020 20:44
211,16.78705535,96.16913764,4/3/2020 14:26
35,16.78129288,96.06663187,4/5/2020 1:06
213,16.84052826,96.11970573,4/8/2020 6:48
472,16.80856926,96.15578969,4/6/2020 1:18
467,16.77585463,96.05039175,4/5/2020 8:03
394,16.78967249,96.04364493,4/6/2020 3:55
388,16.79862036,96.15221526,4/3/2020 15:32
140,16.74419548,96.1435132,4/4/2020 18:48
155,16.81689301,96.06355959,4/2/2020 1:16
463,16.85714444,96.1222235,4/5/2020 22:41
445,16.84873557,96.07275601,4/2/2020 15:52
382,16.81054618,96.05807165,4/4/2020 14:31
19,16.85011888,96.18125847,4/8/2020 0:46
366,16.75926519,96.19276444,4/3/2020 9:56
335,16.74328743,96.16469379,4/6/2020 7:03
196,16.85016136,96.15266999,4/3/2020 4:08
472,16.81395194,96.10257644,4/8/2020 23:55
242,16.80199989,96.21477267,4/3/2020 8:57
430,16.83236118,96.12878722,4/8/2020 10:43
491,16.7801007,96.13763829,4/8/2020 17:30
88,16.77538573,96.16357027,4/7/2020 21:47
499,16.70934373,96.15198306,4/8/2020 14:09
178,16.73696351,96.13674779,4/7/2020 0:15
477,16.8625907,96.12542958,4/7/2020 4:37
55,16.76875749,96.08461621,4/4/2020 20:37
188,16.86727419,96.17739501,4/4/2020 2:12
494,16.77150876,96.17633719,4/7/2020 9:37
374,16.73053076,96.13287822,4/4/2020 3:15
128,16.72892189,96.15661741,4/2/2020 6:23
419,16.76699821,96.06016753,4/4/2020 13:54
316,16.81639442,96.14402081,4/3/2020 10:38
75,16.77459147,96.08334964,4/5/2020 4:25
338,16.75949285,96.09700251,4/5/2020 0:53
151,16.87766182,96.12987792,4/5/2020 3:40
444,16.80989515,96.14338889,4/6/2020 3:46
415,16.83023798,96.0698402,4/4/2020 1:14
33,16.72154349,96.11649016,4/7/2020 4:52
463,16.86961943,96.16103882,4/2/2020 12:06
210,16.7998543,96.04592817,4/7/2020 6:07
323,16.87368789,96.15100701,4/8/2020 12:02
299,16.75820989,96.1658283,4/5/2020 15:36
303,16.7490333,96.2100066,4/6/2020 23:28
150,16.71976741,96.17128011,4/5/2020 4:11
10,16.77593076,96.09624438,4/3/2020 3:26
52,16.73196168,96.09696841,4/8/2020 17:13
24,16.79159981,96.07480488,4/3/2020 13:48
335,16.83797821,96.17712479,4/5/2020 17:37
21,16.8232923,96.21260742,4/7/2020 23:20
107,16.83031152,96.07772797,4/5/2020 8:43
454,16.77505332,96.13287176,4/8/2020 1:14
61,16.79023136,96.20288046,4/7/2020 23:31
123,16.74407556,96.12178056,4/5/2020 20:39
336,16.86641352,96.1459689,4/7/2020 13:39
255,16.73002554,96.13118672,4/5/2020 12:22
64,16.78726798,96.09951914,4/6/2020 1:47
129,16.75296807,96.08781108,4/7/2020 17:46
96,16.83139822,96.05346155,4/8/2020 14:35
451,16.86343213,96.1135738,4/8/2020 8:53
13,16.75450015,96.12070959,4/4/2020 10:06
444,16.82175923,96.14097582,4/8/2020 11:58
215,16.80759855,96.0591217,4/6/2020 11:42
149,16.74914472,96.16343506,4/6/2020 5:20
475,16.78499674,96.20771779,4/7/2020 19:23
235,16.83845379,96.20490364,4/7/2020 7:06
44,16.79827167,96.1068827,4/6/2020 10:09
302,16.81772068,96.16860938,4/7/2020 18:41
264,16.83258911,96.20474702,4/4/2020 9:06
431,16.79387106,96.14168349,4/3/2020 16:27
437,16.80224087,96.15833569,4/5/2020 2:40
486,16.74248327,96.15196345,4/4/2020 11:38
34,16.76951687,96.04889611,4/5/2020 0:26
95,16.82192761,96.09167605,4/6/2020 17:58
432,16.85535264,96.17316978,4/2/2020 13:06
23,16.74741526,96.20848426,4/4/2020 14:11
365,16.74872718,96.19972736,4/8/2020 21:51
116,16.75604783,96.19162982,4/5/2020 3:14
236,16.81311594,96.16214897,4/6/2020 11:24
17,16.80051429,96.10746667,4/6/2020 10:53
421,16.78656952,96.20638336,4/2/2020 18:46
235,16.80320813,96.11925628,4/3/2020 17:55
143,16.8442917,96.1607077,4/7/2020 2:51
156,16.79624281,96.13995276,4/5/2020 18:21
456,16.78035991,96.05186798,4/6/2020 12:16
58,16.81985835,96.17408665,4/8/2020 20:15
121,16.8066719,96.19861396,4/7/2020 5:25
256,16.83029306,96.13259468,4/5/2020 0:29
349,16.79725963,96.20139594,4/3/2020 8:20
97,16.7656924,96.11325733,4/2/2020 18:32
38,16.74190854,96.18749731,4/4/2020 5:56
86,16.80142616,96.08330651,4/8/2020 16:16
263,16.78118484,96.10805819,4/6/2020 8:29
272,16.81224742,96.1538667,4/5/2020 0:43
139,16.83002904,96.21343548,4/5/2020 3:16
206,16.80811476,96.12797039,4/7/2020 0:37
449,16.71064995,96.12481943,4/2/2020 2:09
398,16.78547703,96.2015231,4/5/2020 23:50
223,16.74155537,96.07012607,4/8/2020 22:03
22,16.78069713,96.14512304,4/5/2020 12:57
105,16.79000782,96.10932684,4/8/2020 16:14
68,16.81306111,96.10845351,4/4/2020 4:51
85,16.81967861,96.18814979,4/3/2020 18:15
301,16.85203057,96.06424986,4/3/2020 23:22
443,16.81921714,96.16904874,4/8/2020 0:53
394,16.8267589,96.0835022,4/4/2020 4:43
138,16.84044209,96.17651967,4/4/2020 7:23
245,16.82758015,96.21046729,4/2/2020 21:18
264,16.71719694,96.11955316,4/8/2020 22:41
349,16.84209037,96.1330597,4/7/2020 22:38
166,16.78407136,96.06363266,4/2/2020 0:02
71,16.8511811,96.12138145,4/8/2020 15:25
314,16.71858579,96.0898211,4/4/2020 21:02
190,16.77054556,96.13916524,4/4/2020 21:47
228,16.71673734,96.14293119,4/8/2020 11:53
363,16.83209603,96.11036959,4/4/2020 23:30
85,16.82600863,96.07996989,4/4/2020 23:26
267,16.86680671,96.16177716,4/4/2020 15:53
76,16.81742649,96.13409894,4/2/2020 2:44
131,16.81580758,96.15170735,4/5/2020 12:57
356,16.7727702,96.05346884,4/7/2020 17:12
49,16.862647,96.11690172,4/8/2020 19:19
402,16.85542029,96.18531791,4/8/2020 23:24
448,16.78305413,96.07829865,4/5/2020 22:55
248,16.80212574,96.18332148,4/7/2020 18:19
229,16.84937757,96.14290417,4/6/2020 21:19
124,16.82971531,96.06299701,4/8/2020 20:40
489,16.81842243,96.18755595,4/3/2020 13:53
454,16.72280385,96.15467606,4/7/2020 15:01
159,16.80571642,96.18427127,4/6/2020 16:57
261,16.73040083,96.11450541,4/7/2020 3:16
59,16.79329928,96.17542387,4/3/2020 1:50
64,16.84189976,96.11868523,4/2/2020 0:20
167,16.84003406,96.13152162,4/2/2020 19:38
73,16.82614581,96.1700071,4/8/2020 18:06
140,16.81381344,96.21602905,4/7/2020 16:27
363,16.78987373,96.08833309,4/8/2020 18:57
275,16.82539315,96.06638338,4/3/2020 6:21
145,16.85804027,96.11184791,4/8/2020 16:32
255,16.76463565,96.09718499,4/5/2020 5:12
326,16.83983484,96.18998306,4/2/2020 8:24
450,16.84084454,96.18836091,4/4/2020 9:00
342,16.83529724,96.21170702,4/8/2020 14:13
211,16.76226656,96.13494489,4/5/2020 19:55
19,16.80775587,96.05580367,4/2/2020 19:03
174,16.78493689,96.19860976,4/8/2020 1:09
219,16.81514095,96.21295776,4/4/2020 14:30
487,16.80733439,96.07928173,4/3/2020 18:29
122,16.85620116,96.19271211,4/8/2020 18:24
133,16.74578745,96.060518,4/2/2020 20:52
